rluA,0.025835866261398,0.015197568389058,0.016717325227964,0.007598784194529,0.01063829787234,0.018237082066869,0.013677811550152,0.003039513677812,0.016717325227964,0.022796352583587,0.006079027355623,0.015197568389058,0.009118541033435,0.021276595744681,0.024316109422492,0.015197568389058,0.013677811550152,0.009118541033435,0.024316109422492,0.016717325227964,0.016717325227964,0.01063829787234,0.024316109422492,0.004559270516717,0.019756838905775,0.025835866261398,0.022796352583587,0.018237082066869,0.004559270516717,0.001519756838906,0.021276595744681,0.0,0.018237082066869,0.012158054711246,0.016717325227964,0.024316109422492,0.025835866261398,0.015197568389058,0.03951367781155,0.009118541033435,0.019756838905775,0.022796352583587,0.015197568389058,0.019756838905775,0.01063829787234,0.013677811550152,0.022796352583587,0.021276595744681,0.009118541033435,0.009118541033435,0.003039513677812,0.019756838905775,0.01063829787234,0.012158054711246,0.009118541033435,0.01063829787234,0.015197568389058,0.018237082066869,0.033434650455927,0.015197568389058,0.016717325227964,0.006079027355623,0.013677811550152,0.015197568389058
hepA,0.019277108433735,0.023752151462995,0.016523235800344,0.005163511187608,0.01170395869191,0.019621342512909,0.016523235800344,0.011359724612737,0.010671256454389,0.02512908777969,0.009982788296041,0.007573149741824,0.006196213425129,0.019965576592083,0.016523235800344,0.012392426850258,0.01170395869191,0.013769363166954,0.024784853700516,0.011359724612737,0.01342512908778,0.009294320137694,0.025817555938038,0.012392426850258,0.019965576592083,0.029259896729776,0.014457831325301,0.021686746987952,0.004130808950086,0.007228915662651,0.039586919104991,0.008605851979346,0.026506024096386,0.012736660929432,0.00895008605852,0.025473321858864,0.022719449225473,0.022030981067126,0.027538726333907,0.02512908777969,0.017555938037866,0.014802065404475,0.004819277108434,0.017555938037866,0.012736660929432,0.011359724612737,0.01790017211704,0.014113597246127,0.007573149741824,0.00895008605852,0.003098106712565,0.012736660929432,0.013769363166954,0.009982788296041,0.015490533562823,0.010671256454389,0.025473321858864,0.028227194492255,0.025473321858864,0.009294320137694,0.009294320137694,0.011359724612737,0.014457831325301,0.012392426850258
polB,0.023829787234043,0.020425531914894,0.012765957446809,0.011063829787234,0.00936170212766,0.018723404255319,0.018297872340426,0.011914893617021,0.007234042553191,0.01531914893617,0.013617021276596,0.005957446808511,0.008510638297872,0.019574468085106,0.016170212765957,0.013617021276596,0.012765957446809,0.014042553191489,0.016595744680851,0.013617021276596,0.014042553191489,0.010212765957447,0.028085106382979,0.012340425531915,0.021276595744681,0.034468085106383,0.020425531914894,0.017872340425532,0.009787234042553,0.008510638297872,0.028936170212766,0.01063829787234,0.022553191489362,0.012340425531915,0.011063829787234,0.017872340425532,0.021276595744681,0.027234042553191,0.028936170212766,0.020425531914894,0.017446808510638,0.027659574468085,0.01063829787234,0.015744680851064,0.006382978723404,0.01063829787234,0.016170212765957,0.013617021276596,0.008936170212766,0.011489361702128,0.001702127659574,0.01531914893617,0.012340425531915,0.008510638297872,0.018723404255319,0.013191489361702,0.018297872340426,0.020425531914894,0.026808510638298,0.006808510638298,0.012765957446809,0.014042553191489,0.011063829787234,0.019574468085106
araD,0.031700288184438,0.024495677233429,0.012968299711816,0.007204610951009,0.010086455331412,0.023054755043228,0.024495677233429,0.005763688760807,0.010086455331412,0.015850144092219,0.010086455331412,0.00864553314121,0.012968299711816,0.015850144092219,0.020172910662824,0.015850144092219,0.018731988472622,0.021613832853026,0.020172910662824,0.023054755043228,0.021613832853026,0.012968299711816,0.024495677233429,0.011527377521614,0.018731988472622,0.03314121037464,0.021613832853026,0.018731988472622,0.005763688760807,0.011527377521614,0.018731988472622,0.005763688760807,0.020172910662824,0.00864553314121,0.004322766570605,0.015850144092219,0.034582132564842,0.021613832853026,0.028818443804035,0.012968299711816,0.007204610951009,0.027377521613833,0.015850144092219,0.018731988472622,0.010086455331412,0.017291066282421,0.011527377521614,0.011527377521614,0.007204610951009,0.00864553314121,0.007204610951009,0.017291066282421,0.017291066282421,0.012968299711816,0.014409221902017,0.011527377521614,0.012968299711816,0.021613832853026,0.021613832853026,0.004322766570605,0.011527377521614,0.011527377521614,0.010086455331412,0.005763688760807
araA,0.019986675549634,0.022651565622918,0.014656895403065,0.009327115256496,0.015989340439707,0.021319120586276,0.019986675549634,0.010659560293138,0.006662225183211,0.014656895403065,0.008660892738175,0.007328447701532,0.008660892738175,0.015989340439707,0.020652898067955,0.011325782811459,0.014656895403065,0.022651565622918,0.016655562958028,0.013324450366422,0.016655562958028,0.010659560293138,0.021319120586276,0.015323117921386,0.024650233177881,0.024650233177881,0.020652898067955,0.018654230512991,0.004663557628248,0.009993337774817,0.034643570952698,0.009327115256496,0.02398401065956,0.012658227848101,0.00599600266489,0.023317788141239,0.01798800799467,0.021319120586276,0.031978680879414,0.019320453031312,0.013990672884744,0.021985343104597,0.00599600266489,0.022651565622918,0.007328447701532,0.017321785476349,0.017321785476349,0.013990672884744,0.008660892738175,0.009993337774817,0.0,0.009993337774817,0.016655562958028,0.010659560293138,0.015323117921386,0.013324450366422,0.020652898067955,0.029313790806129,0.029313790806129,0.007328447701532,0.007994670219853,0.012658227848101,0.013990672884744,0.009993337774817
araB,0.021188934667451,0.017068864037669,0.008828722778105,0.011183048852266,0.011771630370806,0.015891701000589,0.012360211889347,0.012948793407887,0.008240141259564,0.020011771630371,0.008240141259564,0.008240141259564,0.004708652148323,0.017068864037669,0.011183048852266,0.015891701000589,0.012948793407887,0.014125956444968,0.025309005297234,0.010005885815185,0.015891701000589,0.012948793407887,0.032371983519717,0.011183048852266,0.01883460859329,0.0364920541495,0.021777516185992,0.017068864037669,0.006474396703943,0.010005885815185,0.030017657445556,0.010594467333726,0.01824602707475,0.014125956444968,0.008828722778105,0.017068864037669,0.026486168334314,0.032371983519717,0.034137728075338,0.022954679223072,0.012948793407887,0.028251912889935,0.011183048852266,0.01765744555621,0.006474396703943,0.007062978222484,0.021777516185992,0.015303119482048,0.006474396703943,0.007651559741024,0.001765744555621,0.010005885815185,0.008240141259564,0.011183048852266,0.015303119482048,0.010005885815185,0.01824602707475,0.031194820482637,0.028840494408476,0.007651559741024,0.008240141259564,0.010594467333726,0.022954679223072,0.015891701000589
araC,0.017103762827822,0.009122006841505,0.01254275940707,0.019384264538198,0.004561003420753,0.014823261117446,0.01254275940707,0.009122006841505,0.005701254275941,0.021664766248575,0.013683010262258,0.010262257696693,0.010262257696693,0.021664766248575,0.017103762827822,0.020524515393387,0.014823261117446,0.01254275940707,0.01824401368301,0.015963511972634,0.015963511972634,0.007981755986317,0.025085518814139,0.005701254275941,0.022805017103763,0.031927023945268,0.019384264538198,0.01254275940707,0.006841505131129,0.009122006841505,0.020524515393387,0.010262257696693,0.015963511972634,0.009122006841505,0.015963511972634,0.019384264538198,0.019384264538198,0.023945267958951,0.026225769669327,0.01824401368301,0.014823261117446,0.019384264538198,0.021664766248575,0.01824401368301,0.005701254275941,0.021664766248575,0.009122006841505,0.01824401368301,0.011402508551881,0.010262257696693,0.004561003420753,0.013683010262258,0.021664766248575,0.007981755986317,0.022805017103763,0.013683010262258,0.017103762827822,0.014823261117446,0.019384264538198,0.013683010262258,0.017103762827822,0.013683010262258,0.01824401368301,0.033067274800456
yabI,0.017038007863696,0.00786369593709,0.009174311926606,0.010484927916121,0.00786369593709,0.00786369593709,0.006553079947575,0.009174311926606,0.00262123197903,0.013106159895151,0.00262123197903,0.00786369593709,0.006553079947575,0.010484927916121,0.015727391874181,0.027522935779817,0.00786369593709,0.009174311926606,0.009174311926606,0.013106159895151,0.009174311926606,0.006553079947575,0.019659239842726,0.006553079947575,0.010484927916121,0.019659239842726,0.026212319790301,0.017038007863696,0.003931847968545,0.0,0.047182175622543,0.00786369593709,0.009174311926606,0.006553079947575,0.00786369593709,0.019659239842726,0.015727391874181,0.020969855832241,0.032765399737877,0.030144167758847,0.011795543905636,0.039318479685452,0.015727391874181,0.036697247706422,0.006553079947575,0.011795543905636,0.027522935779817,0.032765399737877,0.010484927916121,0.00786369593709,0.001310615989515,0.015727391874181,0.006553079947575,0.006553079947575,0.014416775884666,0.013106159895151,0.018348623853211,0.027522935779817,0.058977719528178,0.017038007863696,0.018348623853211,0.018348623853211,0.031454783748362,0.032765399737877
thiQ,0.017216642754663,0.015781922525108,0.005738880918221,0.010043041606887,0.012912482065997,0.012912482065997,0.021520803443329,0.008608321377331,0.008608321377331,0.025824964131994,0.008608321377331,0.008608321377331,0.00286944045911,0.015781922525108,0.021520803443329,0.014347202295552,0.007173601147776,0.017216642754663,0.024390243902439,0.004304160688666,0.014347202295552,0.00286944045911,0.020086083213773,0.008608321377331,0.021520803443329,0.037302725968436,0.034433285509326,0.014347202295552,0.008608321377331,0.007173601147776,0.024390243902439,0.005738880918221,0.014347202295552,0.012912482065997,0.014347202295552,0.027259684361549,0.015781922525108,0.022955523672884,0.043041606886657,0.022955523672884,0.012912482065997,0.025824964131994,0.022955523672884,0.024390243902439,0.012912482065997,0.012912482065997,0.011477761836442,0.021520803443329,0.010043041606887,0.010043041606887,0.008608321377331,0.011477761836442,0.010043041606887,0.007173601147776,0.022955523672884,0.005738880918221,0.025824964131994,0.015781922525108,0.020086083213773,0.011477761836442,0.015781922525108,0.010043041606887,0.015781922525108,0.017216642754663
thiP,0.011808576755749,0.009322560596644,0.00497203231821,0.011187072715973,0.006836544437539,0.013051584835301,0.009322560596644,0.00994406463642,0.001864512119329,0.011808576755749,0.011187072715973,0.007458048477315,0.002486016159105,0.014294592914854,0.018023617153511,0.014294592914854,0.00994406463642,0.012430080795525,0.018023617153511,0.009322560596644,0.014294592914854,0.011808576755749,0.021752641392169,0.011187072715973,0.013673088875078,0.036668738346799,0.021752641392169,0.015537600994406,0.009322560596644,0.013051584835301,0.047234307022996,0.011187072715973,0.008079552517091,0.009322560596644,0.006215040397763,0.015537600994406,0.021131137352393,0.022374145431945,0.037911746426352,0.042883778744562,0.010565568676196,0.037290242386576,0.011808576755749,0.020509633312617,0.006215040397763,0.014294592914854,0.02486016159105,0.018023617153511,0.007458048477315,0.008079552517091,0.003107520198881,0.012430080795525,0.007458048477315,0.011808576755749,0.018645121193288,0.016780609073959,0.013673088875078,0.038533250466128,0.035425730267247,0.01988812927284,0.013051584835301,0.013051584835301,0.017402113113735,0.021131137352393
thiB,0.046843177189409,0.025458248472505,0.024439918533605,0.008146639511202,0.012219959266802,0.017311608961303,0.015274949083503,0.017311608961303,0.012219959266802,0.020366598778004,0.006109979633401,0.010183299389002,0.004073319755601,0.008146639511202,0.017311608961303,0.008146639511202,0.021384928716904,0.017311608961303,0.015274949083503,0.0020366598778,0.014256619144603,0.011201629327902,0.031568228105906,0.014256619144603,0.016293279022403,0.026476578411405,0.019348268839104,0.014256619144603,0.009164969450102,0.006109979633401,0.035641547861507,0.009164969450102,0.025458248472505,0.009164969450102,0.007128309572301,0.017311608961303,0.017311608961303,0.031568228105906,0.021384928716904,0.017311608961303,0.015274949083503,0.025458248472505,0.009164969450102,0.017311608961303,0.007128309572301,0.012219959266802,0.013238289205703,0.023421588594705,0.012219959266802,0.010183299389002,0.0020366598778,0.010183299389002,0.012219959266802,0.011201629327902,0.008146639511202,0.011201629327902,0.015274949083503,0.015274949083503,0.032586558044807,0.013238289205703,0.014256619144603,0.016293279022403,0.010183299389002,0.018329938900204
sgrR,0.021160822249093,0.018742442563482,0.012696493349456,0.013905683192261,0.012696493349456,0.016928657799274,0.010882708585248,0.015719467956469,0.006650544135429,0.01813784764208,0.012091898428053,0.009673518742443,0.006650544135429,0.023579201934704,0.015719467956469,0.015719467956469,0.01813784764208,0.015114873035067,0.023579201934704,0.02055622732769,0.018742442563482,0.010278113663845,0.019347037484885,0.010882708585248,0.017533252720677,0.030229746070133,0.016324062877872,0.012091898428053,0.009673518742443,0.010882708585248,0.037484885126965,0.008464328899637,0.017533252720677,0.013301088270859,0.010278113663845,0.015114873035067,0.028415961305925,0.02055622732769,0.025997581620314,0.025392986698912,0.018742442563482,0.024183796856106,0.015114873035067,0.013905683192261,0.005441354292624,0.010882708585248,0.011487303506651,0.013301088270859,0.009673518742443,0.00906892382104,0.0,0.011487303506651,0.017533252720677,0.011487303506651,0.019951632406288,0.014510278113664,0.013905683192261,0.027811366384522,0.028415961305925,0.005441354292624,0.008464328899637,0.01813784764208,0.010882708585248,0.013301088270859
sgrT,0.007692307692308,0.015384615384615,0.030769230769231,0.007692307692308,0.015384615384615,0.023076923076923,0.007692307692308,0.015384615384615,0.0,0.023076923076923,0.007692307692308,0.030769230769231,0.0,0.007692307692308,0.030769230769231,0.023076923076923,0.015384615384615,0.015384615384615,0.030769230769231,0.007692307692308,0.015384615384615,0.007692307692308,0.015384615384615,0.0,0.023076923076923,0.015384615384615,0.0,0.023076923076923,0.007692307692308,0.0,0.023076923076923,0.007692307692308,0.023076923076923,0.023076923076923,0.0,0.023076923076923,0.023076923076923,0.0,0.038461538461538,0.015384615384615,0.015384615384615,0.0,0.007692307692308,0.015384615384615,0.0,0.015384615384615,0.015384615384615,0.046153846153846,0.015384615384615,0.007692307692308,0.0,0.015384615384615,0.015384615384615,0.007692307692308,0.0,0.007692307692308,0.038461538461538,0.038461538461538,0.023076923076923,0.007692307692308,0.030769230769231,0.007692307692308,0.038461538461538,0.030769230769231
setA,0.010195412064571,0.011894647408666,0.006796941376381,0.016142735768904,0.009345794392523,0.009345794392523,0.014443500424809,0.010195412064571,0.004248088360238,0.011045029736619,0.008496176720476,0.010195412064571,0.010195412064571,0.011045029736619,0.029736618521665,0.030586236193713,0.012744265080714,0.008496176720476,0.014443500424809,0.010195412064571,0.005947323704333,0.0,0.010195412064571,0.009345794392523,0.006796941376381,0.015293118096856,0.025488530161427,0.015293118096856,0.010195412064571,0.009345794392523,0.030586236193713,0.012744265080714,0.009345794392523,0.008496176720476,0.006796941376381,0.02463891248938,0.021240441801189,0.012744265080714,0.023789294817332,0.025488530161427,0.017841971112999,0.032285471537808,0.022090059473237,0.020390824129142,0.013593882752761,0.011045029736619,0.014443500424809,0.023789294817332,0.012744265080714,0.014443500424809,0.005947323704333,0.029736618521665,0.009345794392523,0.00339847068819,0.014443500424809,0.017841971112999,0.021240441801189,0.02463891248938,0.036533559898046,0.016992353440952,0.028887000849618,0.013593882752761,0.02463891248938,0.036533559898046
leuD,0.029801324503311,0.02317880794702,0.016556291390728,0.01158940397351,0.014900662251656,0.014900662251656,0.019867549668874,0.01158940397351,0.013245033112583,0.016556291390728,0.006622516556291,0.01158940397351,0.003311258278146,0.018211920529801,0.018211920529801,0.014900662251656,0.016556291390728,0.009933774834437,0.018211920529801,0.014900662251656,0.014900662251656,0.008278145695364,0.02317880794702,0.009933774834437,0.021523178807947,0.028145695364238,0.014900662251656,0.009933774834437,0.006622516556291,0.001655629139073,0.029801324503311,0.019867549668874,0.026490066225166,0.018211920529801,0.01158940397351,0.016556291390728,0.024834437086093,0.021523178807947,0.019867549668874,0.024834437086093,0.014900662251656,0.019867549668874,0.01158940397351,0.014900662251656,0.004966887417219,0.003311258278146,0.019867549668874,0.014900662251656,0.009933774834437,0.009933774834437,0.001655629139073,0.009933774834437,0.004966887417219,0.01158940397351,0.01158940397351,0.01158940397351,0.02317880794702,0.026490066225166,0.028145695364238,0.006622516556291,0.016556291390728,0.016556291390728,0.016556291390728,0.033112582781457
leuC,0.035739814152966,0.020729092208721,0.02144388849178,0.015010721944246,0.007862759113653,0.026447462473195,0.016440314510365,0.01072194424589,0.008577555396712,0.01072194424589,0.014295925661187,0.005003573981415,0.007862759113653,0.015010721944246,0.016440314510365,0.013581129378127,0.02144388849178,0.017155110793424,0.015010721944246,0.01072194424589,0.016440314510365,0.011436740528949,0.03216583273767,0.012151536812009,0.020729092208721,0.030736240171551,0.025017869907076,0.018584703359543,0.005003573981415,0.006433166547534,0.025732666190136,0.007147962830593,0.028591851322373,0.015010721944246,0.001429592566119,0.012151536812009,0.030021443888492,0.023588277340958,0.029306647605432,0.012151536812009,0.010007147962831,0.035739814152966,0.016440314510365,0.016440314510365,0.01072194424589,0.015010721944246,0.012866333095068,0.012866333095068,0.007862759113653,0.008577555396712,0.000714796283059,0.014295925661187,0.010007147962831,0.01072194424589,0.017155110793424,0.009292351679771,0.017869907076483,0.017869907076483,0.022873481057898,0.011436740528949,0.007862759113653,0.01072194424589,0.015010721944246,0.013581129378127
leuB,0.01651376146789,0.020183486238532,0.01743119266055,0.008256880733945,0.011009174311927,0.022018348623853,0.014678899082569,0.007339449541284,0.011009174311927,0.01743119266055,0.011009174311927,0.006422018348624,0.008256880733945,0.019266055045872,0.019266055045872,0.020183486238532,0.019266055045872,0.014678899082569,0.015596330275229,0.019266055045872,0.022935779816514,0.007339449541284,0.026605504587156,0.010091743119266,0.022018348623853,0.03302752293578,0.022018348623853,0.014678899082569,0.002752293577982,0.006422018348624,0.030275229357798,0.006422018348624,0.021100917431193,0.012844036697248,0.006422018348624,0.023853211009174,0.026605504587156,0.030275229357798,0.031192660550459,0.021100917431193,0.011926605504587,0.025688073394495,0.014678899082569,0.009174311926606,0.012844036697248,0.007339449541284,0.015596330275229,0.011926605504587,0.006422018348624,0.007339449541284,0.006422018348624,0.014678899082569,0.008256880733945,0.007339449541284,0.019266055045872,0.007339449541284,0.019266055045872,0.03302752293578,0.013761467889908,0.01743119266055,0.011009174311927,0.009174311926606,0.018348623853211,0.014678899082569
leuA,0.029936305732484,0.021656050955414,0.022292993630573,0.014012738853503,0.018471337579618,0.015286624203822,0.01656050955414,0.007643312101911,0.010828025477707,0.018471337579618,0.010191082802548,0.010191082802548,0.012101910828025,0.019745222929936,0.01656050955414,0.017197452229299,0.019745222929936,0.017834394904459,0.015923566878981,0.017197452229299,0.021656050955414,0.006369426751592,0.024203821656051,0.009554140127389,0.020382165605096,0.025477707006369,0.022292993630573,0.019745222929936,0.007006369426752,0.007006369426752,0.020382165605096,0.007006369426752,0.028025477707006,0.007643312101911,0.008917197452229,0.018471337579618,0.01656050955414,0.030573248407643,0.027388535031847,0.012101910828025,0.012738853503185,0.023566878980892,0.007006369426752,0.018471337579618,0.010191082802548,0.015923566878981,0.019745222929936,0.010828025477707,0.010191082802548,0.010828025477707,0.002547770700637,0.015286624203822,0.014012738853503,0.009554140127389,0.019745222929936,0.012101910828025,0.019745222929936,0.019108280254777,0.022292993630573,0.00828025477707,0.009554140127389,0.012738853503185,0.012738853503185,0.010191082802548
leuL,0.011764705882353,0.011764705882353,0.0,0.0,0.011764705882353,0.0,0.023529411764706,0.047058823529412,0.011764705882353,0.023529411764706,0.0,0.011764705882353,0.0,0.047058823529412,0.011764705882353,0.011764705882353,0.0,0.011764705882353,0.011764705882353,0.047058823529412,0.011764705882353,0.0,0.0,0.0,0.011764705882353,0.035294117647059,0.035294117647059,0.011764705882353,0.047058823529412,0.011764705882353,0.0,0.035294117647059,0.0,0.023529411764706,0.023529411764706,0.0,0.035294117647059,0.0,0.035294117647059,0.011764705882353,0.0,0.011764705882353,0.0,0.023529411764706,0.011764705882353,0.011764705882353,0.011764705882353,0.011764705882353,0.023529411764706,0.035294117647059,0.011764705882353,0.011764705882353,0.011764705882353,0.011764705882353,0.035294117647059,0.035294117647059,0.023529411764706,0.011764705882353,0.0,0.0,0.023529411764706,0.023529411764706,0.011764705882353,0.023529411764706
leuO,0.023329798515376,0.027571580063627,0.012725344644751,0.016967126193001,0.019088016967126,0.011664899257688,0.011664899257688,0.009544008483563,0.015906680805938,0.020148462354189,0.010604453870626,0.013785790031813,0.006362672322375,0.018027571580064,0.025450689289502,0.025450689289502,0.024390243902439,0.005302226935313,0.026511134676564,0.023329798515376,0.011664899257688,0.003181336161188,0.012725344644751,0.009544008483563,0.008483563096501,0.023329798515376,0.008483563096501,0.020148462354189,0.00424178154825,0.009544008483563,0.020148462354189,0.009544008483563,0.020148462354189,0.007423117709438,0.011664899257688,0.015906680805938,0.025450689289502,0.015906680805938,0.018027571580064,0.015906680805938,0.007423117709438,0.012725344644751,0.00424178154825,0.016967126193001,0.013785790031813,0.011664899257688,0.012725344644751,0.027571580063627,0.013785790031813,0.011664899257688,0.009544008483563,0.018027571580064,0.023329798515376,0.006362672322375,0.018027571580064,0.008483563096501,0.023329798515376,0.019088016967126,0.018027571580064,0.014846235418876,0.028632025450689,0.016967126193001,0.016967126193001,0.026511134676564
ilvI,0.02147417295415,0.015670342426001,0.011607661056297,0.015089959373186,0.010446894950667,0.015089959373186,0.013929193267557,0.011027278003482,0.010446894950667,0.010446894950667,0.012188044109112,0.011607661056297,0.009866511897853,0.017991874637261,0.025536854323854,0.018572257690075,0.016831108531631,0.009866511897853,0.018572257690075,0.015089959373186,0.012188044109112,0.006384213580963,0.022054556006965,0.008705745792223,0.02031340684852,0.018572257690075,0.022634939059779,0.01915264074289,0.007544979686593,0.006964596633778,0.02147417295415,0.009286128845038,0.017991874637261,0.012188044109112,0.009866511897853,0.026117237376669,0.026117237376669,0.012768427161927,0.025536854323854,0.012768427161927,0.016831108531631,0.028438769587928,0.02147417295415,0.020893789901335,0.008125362739408,0.01915264074289,0.017411491584446,0.017991874637261,0.007544979686593,0.012768427161927,0.004643064422519,0.015089959373186,0.011607661056297,0.015089959373186,0.01915264074289,0.012768427161927,0.01915264074289,0.019733023795705,0.031340684852002,0.011027278003482,0.014509576320371,0.014509576320371,0.016831108531631,0.013929193267557
ilvH,0.038775510204082,0.008163265306122,0.010204081632653,0.024489795918367,0.012244897959184,0.014285714285714,0.010204081632653,0.008163265306122,0.004081632653061,0.020408163265306,0.010204081632653,0.010204081632653,0.012244897959184,0.020408163265306,0.022448979591837,0.024489795918367,0.012244897959184,0.008163265306122,0.020408163265306,0.014285714285714,0.012244897959184,0.006122448979592,0.016326530612245,0.006122448979592,0.026530612244898,0.026530612244898,0.016326530612245,0.024489795918367,0.002040816326531,0.008163265306122,0.008163265306122,0.014285714285714,0.022448979591837,0.014285714285714,0.010204081632653,0.022448979591837,0.018367346938776,0.010204081632653,0.044897959183673,0.012244897959184,0.010204081632653,0.024489795918367,0.014285714285714,0.014285714285714,0.008163265306122,0.010204081632653,0.026530612244898,0.016326530612245,0.008163265306122,0.014285714285714,0.004081632653061,0.016326530612245,0.012244897959184,0.010204081632653,0.022448979591837,0.006122448979592,0.030612244897959,0.014285714285714,0.022448979591837,0.012244897959184,0.020408163265306,0.012244897959184,0.022448979591837,0.018367346938776
fruR,0.018943170488534,0.024925224327019,0.01296111665005,0.007976071784646,0.010967098703888,0.016949152542373,0.020937188434696,0.008973080757727,0.008973080757727,0.020937188434696,0.006979062811565,0.008973080757727,0.002991026919242,0.015952143569292,0.015952143569292,0.01296111665005,0.017946161515454,0.01296111665005,0.017946161515454,0.007976071784646,0.010967098703888,0.008973080757727,0.022931206380857,0.014955134596211,0.020937188434696,0.028913260219342,0.014955134596211,0.024925224327019,0.009970089730808,0.007976071784646,0.031904287138584,0.013958125623131,0.018943170488534,0.011964107676969,0.013958125623131,0.018943170488534,0.020937188434696,0.019940179461615,0.029910269192423,0.029910269192423,0.015952143569292,0.020937188434696,0.005982053838485,0.011964107676969,0.005982053838485,0.013958125623131,0.024925224327019,0.017946161515454,0.009970089730808,0.007976071784646,0.000997008973081,0.01296111665005,0.013958125623131,0.011964107676969,0.015952143569292,0.009970089730808,0.017946161515454,0.029910269192423,0.02691924227318,0.015952143569292,0.01296111665005,0.013958125623131,0.017946161515454,0.013958125623131
mraZ,0.019693654266958,0.019693654266958,0.013129102844639,0.015317286652079,0.019693654266958,0.015317286652079,0.006564551422319,0.010940919037199,0.013129102844639,0.024070021881838,0.013129102844639,0.015317286652079,0.00437636761488,0.021881838074398,0.024070021881838,0.010940919037199,0.026258205689278,0.00437636761488,0.028446389496718,0.013129102844639,0.006564551422319,0.013129102844639,0.017505470459519,0.013129102844639,0.015317286652079,0.019693654266958,0.017505470459519,0.010940919037199,0.008752735229759,0.00437636761488,0.030634573304158,0.010940919037199,0.019693654266958,0.017505470459519,0.019693654266958,0.013129102844639,0.026258205689278,0.019693654266958,0.019693654266958,0.021881838074398,0.021881838074398,0.013129102844639,0.015317286652079,0.015317286652079,0.00218818380744,0.019693654266958,0.013129102844639,0.024070021881838,0.00437636761488,0.010940919037199,0.00437636761488,0.017505470459519,0.019693654266958,0.00218818380744,0.019693654266958,0.008752735229759,0.019693654266958,0.030634573304158,0.019693654266958,0.017505470459519,0.021881838074398,0.00437636761488,0.019693654266958,0.008752735229759
mraW,0.022340425531915,0.021276595744681,0.019148936170213,0.006382978723404,0.008510638297872,0.015957446808511,0.011702127659574,0.012765957446809,0.018085106382979,0.017021276595745,0.009574468085106,0.008510638297872,0.007446808510638,0.018085106382979,0.022340425531915,0.009574468085106,0.012765957446809,0.007446808510638,0.017021276595745,0.013829787234043,0.008510638297872,0.011702127659574,0.030851063829787,0.01063829787234,0.022340425531915,0.030851063829787,0.013829787234043,0.023404255319149,0.009574468085106,0.014893617021277,0.022340425531915,0.013829787234043,0.025531914893617,0.012765957446809,0.013829787234043,0.022340425531915,0.021276595744681,0.018085106382979,0.031914893617021,0.025531914893617,0.011702127659574,0.026595744680851,0.012765957446809,0.015957446808511,0.008510638297872,0.011702127659574,0.017021276595745,0.012765957446809,0.008510638297872,0.007446808510638,0.003191489361702,0.013829787234043,0.012765957446809,0.015957446808511,0.015957446808511,0.011702127659574,0.023404255319149,0.022340425531915,0.030851063829787,0.002127659574468,0.007446808510638,0.011702127659574,0.017021276595745,0.014893617021277
ftsL,0.03021978021978,0.010989010989011,0.027472527472527,0.013736263736264,0.010989010989011,0.016483516483516,0.013736263736264,0.010989010989011,0.019230769230769,0.03021978021978,0.005494505494505,0.008241758241758,0.010989010989011,0.021978021978022,0.021978021978022,0.016483516483516,0.016483516483516,0.016483516483516,0.013736263736264,0.021978021978022,0.019230769230769,0.002747252747253,0.010989010989011,0.010989010989011,0.019230769230769,0.019230769230769,0.019230769230769,0.008241758241758,0.002747252747253,0.010989010989011,0.027472527472527,0.008241758241758,0.027472527472527,0.019230769230769,0.013736263736264,0.024725274725275,0.027472527472527,0.019230769230769,0.027472527472527,0.019230769230769,0.019230769230769,0.010989010989011,0.008241758241758,0.016483516483516,0.005494505494505,0.002747252747253,0.021978021978022,0.013736263736264,0.010989010989011,0.005494505494505,0.008241758241758,0.008241758241758,0.010989010989011,0.005494505494505,0.013736263736264,0.008241758241758,0.027472527472527,0.032967032967033,0.021978021978022,0.010989010989011,0.013736263736264,0.002747252747253,0.021978021978022,0.021978021978022
ftsI,0.023796033994334,0.023229461756374,0.01643059490085,0.010764872521246,0.013031161473088,0.018130311614731,0.01643059490085,0.010764872521246,0.009631728045326,0.015297450424929,0.011898016997167,0.010198300283286,0.009631728045326,0.01586402266289,0.013597733711048,0.015297450424929,0.01586402266289,0.007365439093484,0.015297450424929,0.013597733711048,0.010764872521246,0.010198300283286,0.023796033994334,0.007932011331445,0.01643059490085,0.028328611898017,0.027762039660057,0.023796033994334,0.010198300283286,0.009065155807365,0.021529745042493,0.010198300283286,0.020963172804533,0.012464589235127,0.010198300283286,0.013597733711048,0.013031161473088,0.014730878186969,0.041359773371105,0.021529745042493,0.010198300283286,0.032294617563739,0.013597733711048,0.021529745042493,0.012464589235127,0.013597733711048,0.019263456090652,0.017563739376771,0.014164305949008,0.015297450424929,0.005099150141643,0.01586402266289,0.015297450424929,0.009631728045326,0.014730878186969,0.010764872521246,0.020963172804533,0.014730878186969,0.024362606232295,0.007365439093484,0.018130311614731,0.011898016997167,0.013031161473088,0.014164305949008
